水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20161027,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,42,１２ｋ台,2,23.5,キロ,74025
20161027,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,114,308,キロ,120120
20161027,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,142,2210,キロ,2165800
20161027,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,3,7,キロ,7000
20161027,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.2,キロ,30
20161027,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ　　,13,165,キロ,825
20161027,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,0.8,キロ,160
20161027,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1.5,キロ,300
20161028,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,138,３小キズ,0,1,キロ,10
20161028,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,438,7152,キロ,7152000
20161028,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,27,96,キロ,96000
20161028,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,50,124,キロ,124000
20161028,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,26,100,キロ,43000
20161028,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,81,223,キロ,75820
20161028,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,6,30,キロ,12000
20161028,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,41,134,キロ,26800
20161028,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,31,65,キロ,6500
20161028,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,62,キズ　　,1,220,キロ,2200
20161028,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,4,大スレ　　　,1,8.5,キロ,2550
20161028,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ　　,1,1,キロ,50
20161028,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,1,キロ,1260
20161028,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ　　,2,18,キロ,90
20161028,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,5,中　　　,1,0.8,キロ,720
20161028,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,62,キズ　　,0,1,キロ,100
20161028,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,18,260,キロ,247000
20161028,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,1,3,キロ,1020
20161028,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ　　,1,10,キロ,50
20161028,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,1,0.8,キロ,160
20161028,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1.6,キロ,240
20161028,54161,ツガイナカ中村漁場　２号,27,その他魚類,2733,あじ,0,,1,10,キロ,300
20161028,54161,ツガイナカ中村漁場　２号,11,かれい,1104,いしがれい,0,,1,0.5,キロ,75
20161028,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,5,中　　　,1,2,キロ,200
20161028,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1.9,キロ,285
20161028,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,1,0.7,キロ,21
20161030,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,4,大　　　,1,1,キロ,1200
20161030,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,13,キロ,16380
20161030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台　ケバ,1,9.7,キロ,16985
20161030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　ケバ,1,9,キロ,13059
20161030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ　ケバ,13,95,キロ,115425
20161030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ　ケバ,1,735,キロ,404985
20161030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ　ケバ,2,700,キロ,253400
20161030,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,ケバ,1,205,キロ,38950
20161030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ　キズ,1,8,キロ,5200
20161030,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,62,キズ　　,5,3.5,キロ,105
20161030,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ　　,50,767,キロ,5369
20161030,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,1,0.3,キロ,30
20161030,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　スレ　　,1,0.7,キロ,210
20161030,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,0.3,キロ,3
20161030,54079,ツガイナカ中村漁場　１号,14,あいなめ,1401,あぶらこ,6,小　　　,0,0.7,キロ,105
20161030,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,のじ,1,1,キロ,50
20161030,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,62,キズ　　,1,6,キロ,900
20161030,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,7,２小　　,1,0.3,キロ,120
20161030,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,5,中　　　,1,0.9,キロ,900
20161030,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,292,4827,キロ,5213160
20161030,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,138,３小キズ,0,4,キロ,400
20161030,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,137,２小キズ,0,2.5,キロ,375
20161030,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,136,小キズ,2,1.5,キロ,300
20161030,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,1.4,キロ,210
20161030,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,3,キロ,600
20161030,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,62,キズ　　,1,8,キロ,1200
20161030,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,97,250.5,キロ,254258
20161030,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,71,234.5,キロ,246225
20161030,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,166,461,キロ,179790
20161030,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,37,131,キロ,58950
20161030,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,62,キズ　　,4,51,キロ,510
20161030,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,52,790,キロ,750500
20161030,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,2,キロ,2520
20161030,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ　ケバ,3,10,キロ,3620
20161030,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,5,16,キロ,6240
20161030,54161,ツガイナカ中村漁場　２号,27,その他魚類,2736,さわら,62,キズ　　,2,1,キロ,30
20161030,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,1,2.5,キロ,2538
20161030,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,62,キズ　　,1,6,キロ,900
20161030,54161,ツガイナカ中村漁場　２号,14,あいなめ,1401,あぶらこ,6,小　　　,0,0.2,キロ,30
20161030,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,3.5,キロ,3675
20161031,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,0.5,キロ,50
20161031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7.6,キロ,7600
20161031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,15.4,キロ,7700
20161031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,41,135,キロ,40500
20161031,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,18,51,キロ,7650
20161031,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,21,82,キロ,34440
20161031,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,54,144,キロ,50400
20161031,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,19,64.5,キロ,67725
20161031,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,31,87,キロ,88305
20161031,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,2,キロ,400
20161031,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,1.5,キロ,300
20161031,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,5,中　スレ　　,1,1.5,キロ,1275
20161031,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,4,大　スレ　　　,2,4,キロ,3400
20161031,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,3,大大　スレ,1,5,キロ,2500
20161031,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,0,0.3,キロ,30
20161031,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,88,1330,キロ,1369900
20161031,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.5,キロ,100
20161031,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ　　,6,73,キロ,365
20161031,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,62,キズ　　,3,1.8,キロ,90
20161031,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,62,キズ　　,1,1.9,キロ,475
20161031,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,10,大中　　,5,27,キロ,10800
20161031,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,60,859,キロ,884770
20161031,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,2,キロ,2520
20161031,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7.8,キロ,7800
20161031,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,3,15.6,キロ,7800
20161031,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,9,30,キロ,9000
20161031,54161,ツガイナカ中村漁場　２号,27,その他魚類,2736,さわら,62,キズ　　,2,1,キロ,50
20161031,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,1,2,キロ,700
20161031,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.5,キロ,125
20161031,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.9,キロ,180
20161031,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,6,小　　　,0,0.9,キロ,225
20161031,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,4,7,キロ,1050
20161101,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,4,キロ,600
20161101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,1,キロ,1260
20161101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,42,１２ｋ台,1,12,キロ,31200
20161101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,9.5,キロ,21850
20161101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,6,52.5,キロ,94500
20161101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,25,181.5,キロ,226875
20161101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,1465,キロ,952250
20161101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,9,4728,キロ,1891200
20161101,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1300,キロ,325000
20161101,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,6,92,キロ,6440
20161101,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,72,265,キロ,114745
20161101,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,362,965,キロ,337750
20161101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,112,395,キロ,459385
20161101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,208,575,キロ,639975
20161101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,10,21,キロ,1050
20161101,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,1,6,キロ,1500
20161101,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,4,17,キロ,2380
20161101,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,5,44,キロ,4840
20161101,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,1.3,キロ,1040
20161101,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,のじ,1,0.5,キロ,15
20161101,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1,キロ,150
20161101,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,7,２小　　,1,0.3,キロ,120
20161101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,16,243,キロ,230850
20161101,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,1,キロ,200
20161101,54079,ツガイナカ中村漁場　１号,11,かれい,1114,まがれい,0,,0,0.1,キロ,10
20161101,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,0,0.8,キロ,80
20161101,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,15,キロ,14250
20161101,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,のじキズ,1,5,キロ,1000
20161101,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,3,21,キロ,21000
20161101,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,1,270,キロ,148500
20161101,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,1,365,キロ,127750
20161101,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1,105,キロ,21000
20161101,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,1,5,キロ,350
20161101,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,1,3.5,キロ,1516
20161101,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,3,11,キロ,3850
20161101,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,3,7,キロ,7791
20161101,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,66,ゴンボ　,1,2,キロ,100
20161101,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中　　　,0,1.2,キロ,480
20161101,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,1,5.5,キロ,1375
20161101,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,1,8,キロ,1120
20161101,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,0,2.5,キロ,275
20161101,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,1,3,キロ,450
20161101,54161,ツガイナカ中村漁場　２号,11,かれい,1113,ばばがれい,7,２小　　,1,0.3,キロ,120
20161101,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,300
20161101,54161,ツガイナカ中村漁場　２号,7,ぶり,706,活〆ぶり,41,１１ｋ台,1,11,キロ,26400
20161102,54079,ツガイナカ中村漁場　１号,14,あいなめ,1401,あぶらこ,6,小　　　,0,0.3,キロ,45
20161102,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,20,306,キロ,290700
20161102,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,31,１Ｋ台キズ　,3,3,キロ,300
20161102,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,5,キロ,1000
20161102,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,2.1,キロ,42
20161102,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,活,1,0.8,キロ,640
20161102,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,1.5,キロ,225
20161102,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,3,キロ,900
20161102,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,4,キロ,1000
20161102,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,15,145,キロ,11600
20161102,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,12,26,キロ,4160
20161102,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,27,88,キロ,22000
20161102,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,12.5,キロ,5000
20161102,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,1,2.5,キロ,125
20161102,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,125,333,キロ,372960
20161102,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,82,290,キロ,342200
20161102,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,240,623,キロ,211820
20161102,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,50,178,キロ,75294
20161102,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,136,小キズ,8,4.6,キロ,92
20161103,54079,ツガイナカ中村漁場　１号,11,かれい,1117,みずくさがれい,0,,1,0.2,キロ,20
20161103,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,14,200,キロ,190000
20161103,54079,ツガイナカ中村漁場　１号,14,あいなめ,1401,あぶらこ,5,中　　　,1,0.5,キロ,100
20161103,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,5,キロ,500
20161103,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,1,キロ,150
20161103,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.7,キロ,140
20161103,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,64,パンダ　大スレ,1,2.5,キロ,1750
20161103,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,5,中　スレ　　,2,2.9,キロ,2320
20161103,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.5,キロ,750
20161103,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.8,キロ,1600
20161103,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,8,79,キロ,6320
20161103,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,3,7,キロ,350
20161103,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,130,344,キロ,361200
20161103,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,50,175,キロ,192500
20161103,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,205,530,キロ,185500
20161103,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,45,172,キロ,77400
20161103,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2,5,キロ,800
20161103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,8,キロ,2000
20161103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5.5,キロ,2475
20161103,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,1,1,キロ,200
20161104,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,2,17.5,キロ,27125
20161104,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,11,81,キロ,81000
20161104,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,1205,キロ,662750
20161104,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,7,705,キロ,225600
20161104,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,12,32,キロ,6400
20161104,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,42,１２ｋ台,1,11.4,キロ,29640
20161104,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,150,441,キロ,154350
20161104,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,40,123,キロ,141450
20161104,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,85,256,キロ,270080
20161104,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,9,24,キロ,1200
20161104,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,31,107.5,キロ,46548
20161104,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,12,205,キロ,194750
20161104,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,6,小　　　,3,23,キロ,6900
20161104,54161,ツガイナカ中村漁場　２号,27,その他魚類,2736,さわら,62,キズ　　,1,0.9,キロ,27
20161104,54161,ツガイナカ中村漁場　２号,11,かれい,1116,まつかわがれい,0,,1,1.1,キロ,2200
20161104,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,はなだい,1,1.5,キロ,150
20161104,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中　　　,1,1.1,キロ,330
20161104,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,1,1.6,キロ,320
20161104,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,1,10,キロ,1500
20161104,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,1,6.6,キロ,660
20161104,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,5,47,キロ,3760
20161104,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1310,がや,0,,1,1.3,キロ,260
20161105,54079,ツガイナカ中村漁場　１号,27,その他魚類,2739,エチオピア,0,,1,1.6,キロ,80
20161105,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,13,192,キロ,182400
20161105,54079,ツガイナカ中村漁場　１号,14,あいなめ,1401,あぶらこ,6,小　　　,1,0.3,キロ,30
20161105,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,62,キズ　　,1,0.5,キロ,15
20161105,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,0,,1,0.7,キロ,49
20161105,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,3,34.8,キロ,3480
20161105,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,3,31,キロ,4030
20161105,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,2,15.7,キロ,3140
20161105,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,2,2.5,キロ,1000
20161105,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,はなだい,1,9,キロ,450
20161105,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,2,10,キロ,2000
20161105,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,1,3.5,キロ,1225
20161105,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,2,14,キロ,980
20161105,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,3,7.5,キロ,375
20161105,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,70,205,キロ,205000
20161105,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,60,213,キロ,234300
20161105,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,120,403,キロ,124930
20161105,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,30,110,キロ,44000
20161105,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,62,キズ　　,1,2.8,キロ,140
20161105,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,16,43,キロ,8600
20161105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,800,キロ,280000
20161105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,865,キロ,562250
20161105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,19,142,キロ,163300
20161105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,8.7,キロ,17400
20161105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,11.3,キロ,29380
20161105,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,8,３小　　,1,0.5,キロ,50
20161106,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,53,５～６Ｋ,1,5.7,キロ,3876
20161106,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,2,14.9,キロ,19370
20161106,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,210,キロ,142800
20161106,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,715,キロ,257400
20161106,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,44,105,キロ,24150
20161106,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,54,７～８Ｋ,2,14.3,キロ,18590
20161106,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,72,183,キロ,54900
20161106,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,23,79.5,キロ,83475
20161106,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,53,127,キロ,128016
20161106,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,3,5.5,キロ,275
20161106,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,19,65,キロ,22750
