水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20090508,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,1,キロ,600
20090508,54079,ツガイナカ中村漁場　１号,15,さめ,1502,もかざめ,0,,0,88,キロ,264
20090510,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,5,中,1,6,キロ,2100
20090510,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,6,小,1,1.8,キロ,180
20090510,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,1,2.8,キロ,2380
20090510,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,1,1,キロ,350
20090510,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,7,２小,1,0.4,キロ,60
20090510,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1,キロ,100
20090510,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,0.2,キロ,100
20090510,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,5,キロ,50
20090510,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,0.7,キロ,350
20090510,54079,ツガイナカ中村漁場　１号,27,その他魚類,2705,なべかじか,0,,0,0.9,キロ,45
20090510,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,2,1.8,キロ,2880
20090510,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,1,キロ,100
20090510,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小,0,3.9,キロ,390
20090510,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中,0,3.5,キロ,455
20090510,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,2,0.9,キロ,405
20090510,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.5,キロ,200
20090510,54079,ツガイナカ中村漁場　１号,15,さめ,1502,もかざめ,0,,0,80,キロ,400
20090510,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,4,大,1,1.5,キロ,2700
20090511,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,7,２小,0,0.5,キロ,25
20090511,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,6,小,0,6.5,キロ,975
20090511,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,5,中,0,13,キロ,4940
20090511,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,1,0.9,キロ,270
20090511,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,1,1.8,キロ,720
20090511,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,1,2.4,キロ,1800
20090511,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.6,キロ,60
20090511,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,0.2,キロ,100
20090511,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,4,キロ,40
20090511,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,34,４ｋ台,2,8.3,キロ,9130
20090511,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1.2,キロ,600
20090511,54079,ツガイナカ中村漁場　１号,27,その他魚類,2705,なべかじか,0,,0,0.9,キロ,45
20090511,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,2,22,キロ,1320
20090511,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,6,65,キロ,6500
20090511,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,2,27,キロ,4050
20090511,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中,0,3,キロ,390
20090511,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.3,キロ,90
20090511,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.4,キロ,240
20090511,54079,ツガイナカ中村漁場　１号,15,さめ,1502,もかざめ,0,,0,85,キロ,255
20090512,54079,ツガイナカ中村漁場　１号,15,さめ,1501,あぶらざめ,0,,0,3,キロ,9
20090512,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,4.5,キロ,1575
20090512,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,1,2,キロ,1000
20090512,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,2,4.4,キロ,3300
20090512,54079,ツガイナカ中村漁場　１号,20,いか,2099,その他いか,0,,0,2,キロ,1200
20090512,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,1,キロ,10
20090512,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台,3,9.9,キロ,7920
20090512,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,,1,2.7,キロ,1755
20090512,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,34,４ｋ台,1,4,キロ,4200
20090512,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,1,キロ,150
20090512,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,1,キロ,60
20090512,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,4,大,1,1.4,キロ,1540
20090513,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,0,1.8,キロ,234
20090513,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,1,2.6,キロ,1950
20090513,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,2,2.8,キロ,1120
20090513,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,1,1,キロ,300
20090513,54079,ツガイナカ中村漁場　１号,20,いか,2099,その他いか,0,,0,1,キロ,500
20090513,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,1,キロ,10
20090513,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,34,４ｋ台,1,4.4,キロ,4620
20090513,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台,1,3.5,キロ,2800
20090513,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,6,小,0,0.9,キロ,450
20090513,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,2,キロ,120
20090513,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.3,キロ,105
20090514,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,8,キロ,3200
20090514,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,1,2.3,キロ,1725
20090514,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,1,1.3,キロ,520
20090514,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,3,2.9,キロ,870
20090514,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,0.6,キロ,6
20090514,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,35,５ｋ台,1,5,キロ,5500
20090514,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,0.9,キロ,450
20090514,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.3,キロ,105
20090514,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.9,キロ,540
20090515,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,6,小,2,8.5,キロ,2550
20090515,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,5,中,1,8,キロ,3200
20090515,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,9,13.3,キロ,5586
20090515,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,3,2.1,キロ,672
20090515,54079,ツガイナカ中村漁場　１号,11,かれい,1108,さめがれい,0,,1,0.3,キロ,60
20090515,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.3,キロ,30
20090515,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,2,キロ,20
20090515,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台,1,3.6,キロ,3060
20090515,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,1.5,キロ,750
20090515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,2,キロ,120
20090515,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.4,キロ,160
20090517,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,6,小,2,5,キロ,900
20090517,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,5,中,3,21,キロ,8400
20090517,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,1,0.6,キロ,180
20090517,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1,キロ,100
20090517,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,5,キロ,50
20090517,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,1,キロ,10
20090517,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中,1,0.9,キロ,450
20090517,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小,1,0.2,キロ,30
20090517,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,0,28,キロ,2240
20090517,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,15,キロ,2250
20090517,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中,1,5,キロ,650
20090517,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.2,キロ,60
20090517,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,3,0.2,キロ,120
20090518,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,24,345,キロ,20700
20090518,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,0,0.8,キロ,160
20090518,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,1,0.8,キロ,240
20090518,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,3,4,キロ,1600
20090518,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,3,7.7,キロ,5621
20090518,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,7,キロ,700
20090518,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,0.3,キロ,150
20090518,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,5,キロ,50
20090518,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,35,５ｋ台,1,5.7,キロ,7980
20090518,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中,0,0.6,キロ,180
20090518,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,4,大,2,2.7,キロ,945
20090518,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,5,中,1,0.6,キロ,240
20090518,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,7,110,キロ,14300
20090518,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,6,95,キロ,3800
20090518,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,14,233,キロ,16310
20090518,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.3,キロ,90
20090518,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.3,キロ,150
20090518,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,576
20090519,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,6,小,2,6.5,キロ,1625
20090519,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,5,中,1,5.5,キロ,2200
20090519,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,4,35,キロ,525
20090519,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,1,1.2,キロ,300
20090519,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,1,1.6,キロ,640
20090519,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,1,2.1,キロ,1470
20090519,54079,ツガイナカ中村漁場　１号,11,かれい,1109,すながれい,0,,0,0.2,キロ,40
20090519,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,13,キロ,1040
20090519,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,7,キロ,70
20090519,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中,0,0.9,キロ,360
20090519,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,6,キロ,300
20090519,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,3,31,キロ,3100
20090519,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,3,38,キロ,5700
20090519,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,1.1,キロ,330
20090519,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小,1,0.3,キロ,90
20090519,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中,1,5,キロ,650
20090519,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大,1,27,キロ,18495
20090519,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,6,キロ,1728
20090520,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,0,,1,0.7,キロ,70
20090520,54079,ツガイナカ中村漁場　１号,11,かれい,1102,あさばがれい,0,,1,1.1,キロ,220
20090520,54079,ツガイナカ中村漁場　１号,15,さめ,1501,あぶらざめ,0,,0,2,キロ,10
20090520,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,7,２小,1,1,キロ,100
20090520,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,6,小,1,3,キロ,600
20090520,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,5,中,1,6,キロ,2100
20090520,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,3,大大,1,20,キロ,4000
20090520,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,1,1,キロ,300
20090520,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,1,1.2,キロ,480
20090520,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,8,キロ,640
20090520,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,0.4,キロ,160
20090520,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,4,大,2,2.4,キロ,840
20090520,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,2,18,キロ,5400
20090520,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,42,600,キロ,78000
20090520,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,1424,キロ,85440
20090520,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中,1,3.5,キロ,455
20090521,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,6,小,2,7,キロ,1400
20090521,54079,ツガイナカ中村漁場　１号,11,かれい,1108,さめがれい,0,,0,0.5,キロ,100
20090521,54079,ツガイナカ中村漁場　１号,27,その他魚類,2714,すずき,0,,2,0.8,キロ,160
20090521,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,46,キロ,2760
20090521,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20090521,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,4,大,1,2.3,キロ,805
20090521,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,0,1.8,キロ,270
20090521,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,2,19,キロ,4370
20090521,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,34,435,キロ,26100
20090521,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,2770,キロ,166200
20090521,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,64,パンダ,1,0.4,キロ,120
20090522,54079,ツガイナカ中村漁場　１号,15,さめ,1501,あぶらざめ,0,,0,2,キロ,6
20090522,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,7,２小,0,14,キロ,840
20090522,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,6,小,1,6,キロ,2100
