水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20130603,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,3,キロ,915
20130604,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,1,0.2,キロ,60
20130604,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,2,4,キロ,240
20130604,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,360
20130604,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,39,９ｋ台　,1,8.5,キロ,2975
20130604,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,4,28,キロ,2800
20130604,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.2,キロ,40
20130604,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,65,込　　　,1,4,キロ,344
20130604,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,1,0.5,キロ,75
20130604,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,4,大　　　,2,11,キロ,550
20130605,54079,ツガイナカ中村漁場　１号,11,かれい,1102,あさばがれい,0,,1,0.4,キロ,40
20130605,54079,ツガイナカ中村漁場　１号,11,かれい,1117,みずくさがれい,0,,1,0.2,キロ,40
20130605,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,6,小　　　,1,1,キロ,230
20130605,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,65,込　　　,1,2.5,キロ,150
20130605,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,1.4,キロ,210
20130605,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,4,大　　　,2,5,キロ,3000
20130605,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,5,中　　　,1,1.9,キロ,760
20130605,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,2,23,キロ,2300
20130605,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,39,９ｋ台　,1,9,キロ,2700
20130606,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,4,大　　　,1,4,キロ,200
20130606,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,6,小　　　,1,1.6,キロ,560
20130606,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,65,込　　　,1,3,キロ,180
20130606,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,1.8,キロ,180
20130607,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,3,4,キロ,480
20130607,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,1,5,キロ,500
20130607,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,39,９ｋ台　,1,9,キロ,2700
20130607,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,2,0.2,キロ,40
20130607,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,3.8,キロ,2660
20130607,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,6,小　　　,1,1.6,キロ,640
20130607,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,4,大　　　,1,8,キロ,80
20130607,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小　　　,1,1.5,キロ,60
20130607,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,2,2.4,キロ,720
20130607,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,65,込　　　,1,3,キロ,180
20130607,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.2,キロ,40
20130607,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,0.8,キロ,400
20130607,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,610
20130609,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,65,込　　　,1,10,キロ,600
20130609,54079,ツガイナカ中村漁場　１号,11,かれい,1108,さめがれい,0,,1,0.2,キロ,20
20130609,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,600
20130609,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,6,小　　　,1,0.1,キロ,20
20130609,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.2,キロ,100
20130609,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,3,5,キロ,600
20130609,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,360
20130609,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,4,14,キロ,700
20130609,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,1,20,キロ,2000
20130609,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2,キロ,1400
20130609,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,9,キロ,900
20130609,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,2,0.6,キロ,240
20130609,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,4,大　　　,1,17,キロ,8840
20130610,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.4,キロ,120
20130610,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,まるいわし,1,320,キロ,14400
20130610,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,61,ヤセ　　大,1,6,キロ,120
20130610,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,3,10,キロ,500
20130610,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小　　　,1,1.5,キロ,60
20130610,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,65,込　　　,1,5,キロ,350
20130610,54079,ツガイナカ中村漁場　１号,11,かれい,1111,なめたがれい,0,,1,0.5,キロ,50
20130610,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,3,大大　　,1,2.3,キロ,920
20130610,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,1,1,キロ,50
20130610,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,2,キロ,300
20130610,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,9,キロ,630
20130610,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,1,6,キロ,600
20130610,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,9-5Ｋ,2,14,キロ,4200
20130610,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,14Ｋ,1,13,キロ,3250
20130611,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,1.5,キロ,150
20130611,54079,ツガイナカ中村漁場　１号,11,かれい,1111,なめたがれい,0,,1,0.4,キロ,20
20130611,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,2,12,キロ,960
20130611,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,134,大キズ,1,2,キロ,700
20130611,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,65,込　　　,1,1,キロ,200
20130611,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,14-10Ｋ,3,36,キロ,10800
20130611,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,1,0.6,キロ,180
20130611,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小　　　,2,2,キロ,80
20130611,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,65,込　　　,1,15,キロ,1200
20130611,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,1,2,キロ,100
20130612,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,5,中　　　,1,1.9,キロ,760
20130612,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,2,0.4,キロ,120
20130612,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,9-6Ｋ,3,21,キロ,6300
20130612,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,2,キロ,20
20130612,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,1,10,キロ,1000
20130612,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,2,1.2,キロ,120
20130612,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,3,4.8,キロ,384
20130612,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,32,２Ｋ台　,1,2.6,キロ,1300
20130612,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,35,５ｋ台　,1,5.4,キロ,1620
20130612,54079,ツガイナカ中村漁場　１号,11,かれい,1111,なめたがれい,0,,2,0.6,キロ,60
20130612,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,65,込　　　,1,8,キロ,560
20130612,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,まるいわし,6,60,キロ,2700
20130612,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,39,９ｋ台　,1,9,キロ,2700
20130612,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,5,中　　　,2,5,キロ,250
20130612,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,5,キロ,1525
20130613,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小　　　,1,1,キロ,40
20130613,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,65,込　　　,1,5,キロ,300
20130613,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台　,1,3.6,キロ,6120
20130613,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,まるいわし,1,2,キロ,100
20130613,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,3,2,キロ,200
20130613,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,2,3,キロ,900
20130613,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,1,8,キロ,800
20130613,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,3,1,キロ,10
20130613,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2,キロ,200
20130613,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,3,9,キロ,1350
20130613,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,12-5K,5,41,キロ,12300
20130613,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,34,４ｋ台　,2,8,キロ,1600
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,17K,2,33.2,キロ,51626
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,16K,3,47.9,キロ,74485
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,15K,9,134,キロ,178086
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,14K,6,84.2,キロ,111902
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,13K,10,131.5,キロ,173449
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,42,１２ｋ台,10,121,キロ,159599
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,39,９ｋ台　マルメジ,2,18.2,キロ,20020
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,62,キズ　　マルメジ,1,10.1,キロ,8888
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,40,１０ｋ台,2,19.8,キロ,25384
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,41,１１ｋ台,3,32.8,キロ,42050
20130614,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2,キロ,200
20130614,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,450
20130614,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,800
20130614,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,1,2,キロ,200
20130614,54161,ツガイナカ中村漁場　２号,11,かれい,1110,そうはち,65,込　　　,1,7,キロ,455
20130614,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,1.5,キロ,195
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,41,１１ｋ台,4,43.6,キロ,54892
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,42,１２ｋ台,4,48.3,キロ,61293
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,13K,8,103.5,キロ,133412
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,17K,1,16.6,キロ,26875
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,15K,3,44.6,キロ,58426
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,16K,1,15.5,キロ,24180
20130614,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,14K,10,139.6,キロ,179944
20130614,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,5,中　　　,1,3,キロ,150
20130614,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,18K,1,18.1,キロ,29865
20130614,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,2,1.2,キロ,180
20130614,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,1,0.8,キロ,240
20130616,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,7,２小　　,3,2,キロ,30
20130616,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小　　　,1,1,キロ,40
20130616,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,2,4,キロ,200
20130616,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,2,0.8,キロ,480
20130616,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.5,キロ,120
20130616,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,1.5,キロ,300
20130616,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,450
20130616,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,16-6K,4,39,キロ,11700
20130616,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,65,込　　　,4,33,キロ,4950
20130616,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,61,ヤセ　　,1,1.4,キロ,70
20130616,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2.5,キロ,250
20130616,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,41,１１ｋ台,1,10.7,キロ,12626
20130616,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,40,１０ｋ台,1,10.1,キロ,11918
20130616,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,まるいわし,1,9,キロ,360
20130616,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,32,２Ｋ台　,1,2.1,キロ,2520
20130616,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,1,2.5,キロ,3250
20130616,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,1,2,キロ,200
20130616,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2,キロ,200
20130616,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,37,７ｋ台　,1,6.5,キロ,1950
20130616,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ　　2K,1,2.5,キロ,200
20130616,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,552
20130617,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,13K,2,26.2,キロ,30916
20130617,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,14K,3,42.3,キロ,54144
20130617,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,37,キロ,4440
20130617,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,1,2,キロ,160
20130617,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,15K,2,29.8,キロ,38412
20130617,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,6,小　　　,3,5,キロ,200
20130617,54161,ツガイナカ中村漁場　２号,27,その他魚類,2735,にしん,0,,1,0.2,キロ,40
20130617,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3.5,キロ,700
20130617,54161,ツガイナカ中村漁場　２号,11,かれい,1110,そうはち,0,,1,11,キロ,660
