水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20170521,54079,ツガイナカ中村漁場　１号,10,ほっけ,1004,しまほっけ,0,,0,1.2,キロ,120
20170521,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.9,キロ,63
20170521,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.7,キロ,84
20170521,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,4,大　　　,1,7,キロ,1260
20170521,54079,ツガイナカ中村漁場　１号,9,すけそう,901,すけそう,0,,0,3,キロ,30
20170521,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,6,キロ,480
20170521,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,6,8.5,キロ,425
20170521,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2,キロ,200
20170521,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,3,9.5,キロ,1425
20170521,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,1,5,キロ,1000
20170521,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,45,１５ｋ台,1,14,キロ,4200
20170521,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,32,２Ｋ台　,1,2.6,キロ,4420
20170521,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台　,2,6.5,キロ,13650
20170521,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台　,2,6.9,キロ,17250
20170521,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大　　,1,21.4,キロ,11128
20170522,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大　　,1,22.5,キロ,11700
20170522,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20170522,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,1.3,キロ,1040
20170522,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.9,キロ,45
20170522,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,1.3,キロ,130
20170522,54079,ツガイナカ中村漁場　１号,9,すけそう,901,すけそう,0,,0,1.5,キロ,15
20170522,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,36,６ｋ台　,1,6,キロ,1620
20170522,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,2,3,キロ,150
20170522,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,6,14,キロ,1400
20170522,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,5,16.5,キロ,2145
20170522,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,2,9,キロ,1350
20170522,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,1,5,キロ,1000
20170522,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,5,中　　　,1,1.4,キロ,840
20170523,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.5,キロ,30
20170523,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,3,9,キロ,810
20170523,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4.5,キロ,675
20170523,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,4,大　　　,1,7.5,キロ,750
20170523,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,37,７ｋ台　,1,7.1,キロ,24140
20170523,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,3,大大　　,1,12.5,キロ,500
20170523,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.7,キロ,210
20170523,54079,ツガイナカ中村漁場　１号,20,いか,2099,その他いか,0,ぼうずいか,0,1.5,キロ,450
20170523,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,0,2.7,キロ,675
20170523,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,2,7,キロ,1050
20170524,54079,ツガイナカ中村漁場　１号,27,その他魚類,2714,すずき,0,,1,2.5,キロ,2000
20170524,54079,ツガイナカ中村漁場　１号,20,いか,2099,その他いか,0,ぼうずいか,0,0.5,キロ,150
20170524,54079,ツガイナカ中村漁場　１号,9,すけそう,901,すけそう,0,,0,1.5,キロ,15
20170524,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,0.3,キロ,6
20170524,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,0.5,キロ,50
20170524,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,１７Ｋ台,1,17,キロ,4250
20170524,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.2,キロ,10
20170524,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.4,キロ,28
20170524,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,1,キロ,120
20170524,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,6,9,キロ,450
20170524,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,4,11.5,キロ,1150
20170524,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.3,キロ,120
20170525,54079,ツガイナカ中村漁場　１号,11,かれい,1111,なめたがれい,0,,0,0.2,キロ,20
20170525,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台　,1,3.1,キロ,5270
20170525,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.3,キロ,30
20170525,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.3,キロ,90
20170525,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,0,0.6,キロ,6
20170525,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,1.5,キロ,30
20170525,54079,ツガイナカ中村漁場　１号,9,すけそう,901,すけそう,0,,0,1,キロ,10
20170525,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.6,キロ,90
20170525,54079,ツガイナカ中村漁場　１号,20,いか,2099,その他いか,0,ぼうずいか,0,0.7,キロ,210
20170525,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,0,2.5,キロ,500
20170525,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,2,4.8,キロ,240
20170525,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3.2,キロ,320
20170525,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,4,大　　　,1,2.6,キロ,1560
20170525,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小　　　,1,0.8,キロ,240
20170525,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,2,3.2,キロ,1760
20170525,54079,ツガイナカ中村漁場　１号,11,かれい,1114,まがれい,0,,0,0.2,キロ,20
20170526,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大　　,1,21.4,キロ,11128
20170526,54079,ツガイナカ中村漁場　１号,20,いか,2099,その他いか,0,ぼうずいか,0,1.8,キロ,540
20170526,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,0,2.5,キロ,50
20170526,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,0,1.5,キロ,300
20170526,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.4,キロ,20
20170526,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,300
20170526,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,活,1,0.8,キロ,640
20170526,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,4,大　　　,0,4.5,キロ,450
20170526,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,3,3.8,キロ,1900
20170526,54079,ツガイナカ中村漁場　１号,27,その他魚類,2714,すずき,0,活,1,0.9,キロ,270
20170526,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.9,キロ,72
20170526,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,0,0.5,キロ,100
20170526,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.3,キロ,90
20170526,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,0,2.8,キロ,364
20170528,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,0.4,キロ,4
20170528,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,0.5,キロ,50
20170528,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.6,キロ,18
20170528,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,2.3,キロ,69
20170528,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,1.6,キロ,192
20170528,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,0,1.5,キロ,180
20170528,54079,ツガイナカ中村漁場　１号,20,いか,2099,その他いか,0,ぼうずいか,4,14,キロ,5600
20170528,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,1,4.8,キロ,864
20170528,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1.2,キロ,84
20170528,54079,ツガイナカ中村漁場　１号,9,すけそう,901,すけそう,0,,0,1,キロ,10
20170528,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,0,2.1,キロ,252
20170528,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,2.7,キロ,54
20170528,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.5,キロ,200
20170528,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.6,キロ,48
20170529,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,0.2,キロ,20
20170529,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.7,キロ,42
20170529,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,1.4,キロ,182
20170529,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,2,2.7,キロ,81
20170529,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大3ｋ　　　,1,3.3,キロ,3630
20170529,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,2.9,キロ,290
20170529,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,0,3.3,キロ,429
20170529,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,2,3.4,キロ,1802
20170529,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2,キロ,100
20170530,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20170530,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.6,キロ,18
20170530,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,2.2,キロ,110
20170530,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,0,2.5,キロ,400
20170530,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2.5,キロ,125
20170530,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大　　　,1,2.1,キロ,1890
20170530,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,0,6.8,キロ,1020
20170530,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,0,1,キロ,100
20170530,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,136,小キズ,1,1,キロ,200
20170530,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小　　　,2,1.7,キロ,595
20170530,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,2,2.8,キロ,1540
20170530,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,2,8,キロ,1200
20170531,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,0.3,キロ,60
20170531,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.5,キロ,50
20170531,54079,ツガイナカ中村漁場　１号,9,すけそう,901,すけそう,0,,0,0.4,キロ,4
20170531,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1,キロ,80
20170531,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,37,７ｋ台　,1,7,キロ,1750
20170531,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,0.6,キロ,12
20170531,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.9,キロ,63
20170531,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,2,キロ,320
20170531,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,1ｋ未満,2,1,キロ,10
20170531,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,1.2,キロ,120
20170602,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.4,キロ,40
20170602,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,0.7,キロ,70
20170602,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,1.5,キロ,180
20170602,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,4,大　　　,1,2.4,キロ,1920
20170602,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2.2,キロ,110
20170602,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,4,大ヤセ　　　,0,5.5,キロ,165
20170602,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,0,1.4,キロ,70
20170605,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.8,キロ,80
20170605,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,0.3,キロ,30
20170605,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,2,キロ,500
20170605,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,4.5,キロ,1800
20170605,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3.3,キロ,264
20170605,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,1,5,キロ,750
20170605,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,4,大　　　,0,4,キロ,600
20170605,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2.2,キロ,110
20170607,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台キズ　,2,7,キロ,350
20170607,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3.2,キロ,320
20170607,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,0,0.4,キロ,60
20170607,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,1.2,キロ,120
20170607,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,1,キロ,400
20170607,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,1,キロ,150
20170607,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.7,キロ,140
20170607,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,0,1.1,キロ,275
20170607,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,2,キロ,200
20170608,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,0.5,キロ,50
20170608,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,4,大　　　,2,13,キロ,1560
