水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20080719,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,6,キロ,1500
20080719,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,5,31,キロ,4960
20080719,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,4,キロ,1400
20080719,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,11,キロ,1320
20080719,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,39,540,キロ,54000
20080719,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,2,キロ,60
20080719,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,2,24,キロ,2880
20080719,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,2,1650,キロ,181500
20080719,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,7,キロ,770
20080719,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,13,キロ,1560
20080719,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,39,キロ,5850
20080719,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,9,キロ,1440
20080719,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,38,キロ,6536
20080720,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,140,2190,キロ,339450
20080720,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,4,3040,キロ,334400
20080720,54161,ツガイナカ中村漁場　２号,11,かれい,1110,そうはち,0,,0,0.3,キロ,18
20080720,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,1.3,キロ,520
20080720,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大,0,7,キロ,2450
20080720,54161,ツガイナカ中村漁場　２号,27,その他魚類,2710,ふぐ,0,,0,0.6,キロ,30
20080720,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,0,0.5,キロ,50
20080720,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,3,35,キロ,4200
20080720,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,19,キロ,2470
20080720,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,7,キロ,1120
20080720,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,100
20080720,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,1,12,キロ,3600
20080720,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,9,141,キロ,24252
20080721,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,95,1450,キロ,210250
20080721,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,4,2280,キロ,250800
20080721,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,11,キロ,1430
20080721,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20080721,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,5,キロ,800
20080721,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,5,キロ,1250
20080721,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,9,キロ,1548
20080721,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,0,,1,4,キロ,600
20080721,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,33,キロ,3300
20080721,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,1.8,キロ,630
20080721,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,9,114,キロ,12540
20080721,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,52,キロ,8944
20080722,54079,ツガイナカ中村漁場　１号,15,さめ,1501,あぶらざめ,0,,0,4,キロ,40
20080722,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1,キロ,100
20080722,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,710,キロ,78100
20080722,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,7,キロ,1750
20080722,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,25,370,キロ,48100
20080722,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,4,45,キロ,5850
20080722,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,10,キロ,1200
20080722,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,3,キロ,90
20080722,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,6,80,キロ,13760
20080723,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,3,38,キロ,3800
20080723,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ,1,6,キロ,600
20080723,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1,キロ,50
20080723,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,8,26,キロ,3120
20080723,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,4,23,キロ,4600
20080723,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,15,キロ,1950
20080723,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,5.7,キロ,5130
20080723,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1,キロ,100
20080723,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,77,580,キロ,272600
20080723,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,14,キロ,1820
20080723,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台,13,116.2,キロ,69720
20080723,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,40,１０ｋ台,3,30.4,キロ,21280
20080723,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.9,キロ,9810
20080723,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,18,112.5,キロ,51750
20080724,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,16,キロ,2752
20080724,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,27,350,キロ,40250
20080724,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,62,キズ,2,27,キロ,2160
20080724,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,4,キロ,200
20080724,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小,0,1,キロ,130
20080724,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,1,350,キロ,38500
20080724,54161,ツガイナカ中村漁場　２号,11,かれい,1110,そうはち,0,,0,1,キロ,100
20080724,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,20,キロ,2000
20080724,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,0.3,キロ,90
20080724,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,11,キロ,1320
20080724,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,4,13,キロ,1560
20080724,54161,ツガイナカ中村漁場　２号,27,その他魚類,401,さんま,0,,0,1,キロ,200
20080725,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,340,キロ,37400
20080725,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,30,キロ,3600
20080725,54161,ツガイナカ中村漁場　２号,5,いわし,501,いわし,0,,0,7,キロ,700
20080725,54161,ツガイナカ中村漁場　２号,27,その他魚類,2710,ふぐ,0,,0,0.5,キロ,50
20080725,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,13,153,キロ,26316
20080725,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,150
20080725,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,7,キロ,1400
20080725,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1,キロ,30
20080726,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,30,440,キロ,50600
20080726,54161,ツガイナカ中村漁場　２号,11,かれい,1110,そうはち,0,,0,2,キロ,200
20080726,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,2,15,キロ,1200
20080726,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,2,20,キロ,2580
20080726,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,0,0.5,キロ,150
20080726,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,4,キロ,40
20080726,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,45,キロ,7740
20080726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,100
20080726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,6,キロ,1200
20080726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,18,キロ,2160
20080726,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,5,80,キロ,9200
20080726,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,43,キロ,6450
20080726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1,キロ,30
20080727,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,73,1090,キロ,163500
20080727,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,7,キロ,1050
20080727,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,2,キロ,2000
20080727,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,4,大,1,12,キロ,8760
20080727,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,3,1183,キロ,130130
20080727,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,2.5,キロ,750
20080727,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,0,,1,1.7,キロ,850
20080727,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.5,キロ,50
20080727,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,,2,31.1,キロ,74640
20080727,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,5,キロ,50
20080727,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,100
20080727,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,6,63,キロ,10836
20080727,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,16,キロ,3200
20080727,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,13,キロ,1690
20080727,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,10,150,キロ,22500
20080727,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,7,キロ,840
20080728,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,4,キロ,800
20080728,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,131,2020,キロ,347440
20080728,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1,キロ,100
20080728,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,13,キロ,2600
20080728,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,3,キロ,900
20080728,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,4.5,キロ,2025
20080728,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1.5,キロ,45
20080728,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,385,キロ,42350
20080728,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,10,キロ,1100
20080728,54161,ツガイナカ中村漁場　２号,2,ます,204,ますのすけ,0,,1,7,キロ,9450
20080728,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,0.6,キロ,90
20080728,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,5,48,キロ,8256
20080728,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,17,キロ,1700
20080728,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,360
20080728,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,9,135,キロ,20250
20080728,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,25,キロ,5000
20080729,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,115,1820,キロ,274820
20080729,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,300,4910,キロ,756140
20080729,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,8,95,キロ,10450
20080729,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,1.5,キロ,450
20080729,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,,2,15.5,キロ,10850
20080729,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,0,0.8,キロ,40
20080729,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,3,キロ,30
20080729,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,7,キロ,1050
20080729,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1,キロ,30
20080729,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,100
20080729,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,7,キロ,840
20080729,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,5,37,キロ,7400
20080729,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,31,キロ,3100
20080729,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,6,キロ,480
20080729,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,6,85,キロ,9350
20080729,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,139,2150,キロ,324650
20080729,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,18,キロ,1800
20080729,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,21,キロ,4200
20080730,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,2.5,キロ,500
20080730,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,105,1690,キロ,294060
20080730,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,180,2880,キロ,515520
20080730,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,69,キロ,14490
20080730,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,46,キロ,11914
20080730,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,0.5,キロ,150
20080730,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,12,キロ,1560
20080730,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,170,キロ,18700
20080730,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,14,キロ,140
20080730,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,0,0.5,キロ,25
20080730,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,4,キロ,200
20080730,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,8,キロ,960
20080730,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1,キロ,100
20080730,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,10,キロ,1100
20080730,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,4,キロ,200
20080730,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,10,キロ,2000
20080730,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,29,410,キロ,61500
20080731,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,44,キロ,7920
20080731,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,11,125,キロ,7500
20080731,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,56,キロ,14504
20080731,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,100,1680,キロ,252000
