水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20151017,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,4,47,キロ,2350
20151017,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,0,0.8,キロ,160
20151017,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,8.9,キロ,8277
20151017,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,8.2,キロ,4920
20151017,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,11,59.2,キロ,20720
20151017,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,0.3,キロ,15
20151017,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,4,6.2,キロ,62
20151017,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,31,キロ,10230
20151017,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋスレ,1,4.8,キロ,144
20151017,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,19,10673,キロ,1227395
20151017,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,5,2485,キロ,385175
20151017,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,30,キロ,9900
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,7,4067,キロ,451437
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5.1,キロ,1275
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,15,51,キロ,6630
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1,331,キロ,39058
20151017,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,2,6.3,キロ,882
20151017,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,2,6.5,キロ,3575
20151017,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,3,8.3,キロ,3735
20151017,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,1.5,キロ,300
20151017,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中　　　,0,4,キロ,800
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,2,26,キロ,1300
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,41,１１ｋ台,1,11,キロ,12650
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,40,１０ｋ台,2,20.1,キロ,21105
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台　,1,8.7,キロ,8265
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,6,45.8,キロ,29770
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,4,22.4,キロ,7840
20151017,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,1,433,キロ,69280
20151017,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,41,620,キロ,167400
20151018,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,60,163.4,キロ,24510
20151018,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,38,キロ,12540
20151018,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,40,キロ,10680
20151018,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,13,185,キロ,37000
20151018,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,10,キロ,10600
20151018,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,9.3,キロ,8649
20151018,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,0,0.4,キロ,40
20151018,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1,キロ,50
20151018,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.6,キロ,960
20151018,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,0,0.4,キロ,60
20151018,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,1.4,キロ,420
20151018,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,31,73.2,キロ,40260
20151018,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,38,133.2,キロ,86580
20151018,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,1.8,キロ,576
20151018,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,19,64.9,キロ,16225
20151018,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,9.5,キロ,570
20151018,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋスレ,3,11.1,キロ,222
20151018,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,17,9964,キロ,1225572
20151018,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,975,キロ,166725
20151018,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,6,33.4,キロ,12358
20151018,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,6.8,キロ,3876
20151018,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,58,895,キロ,238965
20151018,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,2,11,キロ,2750
20151018,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,6,19.1,キロ,2483
20151018,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1,478,キロ,49234
20151018,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,0,9,キロ,270
20151018,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,3.3,キロ,2145
20151019,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,0.5,キロ,150
20151019,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,25,キロ,8250
20151019,54079,ツガイナカ中村漁場　１号,27,その他魚類,2720,かながしら,0,,1,0.3,キロ,30
20151019,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2,キロ,2200
20151019,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,1.8,キロ,2160
20151019,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,65,164.6,キロ,92176
20151019,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,50,179.8,キロ,118668
20151019,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,101,256.9,キロ,38535
20151019,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,28,101.4,キロ,25350
20151019,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,2,24,キロ,1200
20151019,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,6,小　　　,0,3,キロ,30
20151019,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,5,キロ,300
20151019,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1512,キロ,182952
20151019,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,43,155.3,キロ,23295
20151019,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,10.4,キロ,2600
20151019,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,9,100,キロ,30000
20151019,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,0.4,キロ,40
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,43,24001,キロ,2880120
20151020,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,29,キロ,9570
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,252,キロ,126000
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,19,142.4,キロ,113920
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,6,58.6,キロ,67390
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.5,キロ,13125
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,52,３～４Ｋ,1,4.5,キロ,900
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,53,５～６Ｋ,2,12,キロ,7440
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,39,９ｋ台　,1,8.6,キロ,9460
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,40,１０ｋ台,1,9.5,キロ,11685
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,42,１２ｋ台,1,11.8,キロ,17700
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,31,17622,キロ,2202750
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,13,7377,キロ,1364745
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,664,キロ,365200
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,22,165.3,キロ,140505
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,6,53.3,キロ,53300
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,3,30.4,キロ,34960
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,2,21.6,キロ,28080
20151020,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中スレ　　　,2,2.8,キロ,1680
20151020,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,7,２小　　,1,0.3,キロ,30
20151020,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2.7,キロ,2160
20151020,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,1.2,キロ,1200
20151020,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,0.9,キロ,900
20151020,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,9,キロ,180
20151020,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,2.6,キロ,260
20151020,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,1.4,キロ,420
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,21.5,キロ,1075
20151020,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,33,99.2,キロ,49600
20151020,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,22,71.5,キロ,42900
20151020,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,70,230,キロ,29900
20151020,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,16,61.6,キロ,14168
20151020,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,24,67.4,キロ,40440
20151020,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,12,44.3,キロ,31010
20151020,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,30,76.8,キロ,12288
20151020,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,4,12.6,キロ,3276
20151020,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,7,100,キロ,25000
20151020,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,11,5931,キロ,919305
20151021,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,35,93.2,キロ,15844
20151021,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,8.8,キロ,9240
20151021,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,4,29.7,キロ,20196
20151021,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,7,35.8,キロ,15036
20151021,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,1153,キロ,178715
20151021,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,6,3194,キロ,408832
20151021,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋスレ,2,7.1,キロ,142
20151021,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,39,９ｋ台　,1,9.5,キロ,10450
20151021,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小　　,0,1,キロ,100
20151021,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,0,,1,2.6,キロ,1690
20151021,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大パンダ　　　,1,1.7,キロ,1020
20151021,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大スレ　　　,2,4.4,キロ,1760
20151021,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.6,キロ,120
20151021,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,28,75.8,キロ,45480
20151021,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,26,93.8,キロ,65660
20151021,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,28,キロ,9240
20151021,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,5,16.7,キロ,5010
20151021,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,1,キロ,100
20151021,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,2,30,キロ,600
20151021,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,5,キロ,1650
20151021,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,12,160,キロ,48000
20151021,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,1,6,キロ,2520
20151021,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,0,63,キロ,9765
20151021,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,0,329,キロ,42112
20151021,54161,ツガイナカ中村漁場　２号,7,ぶり,706,活〆ぶり,54,７～８Ｋ,2,16.8,キロ,12600
20151021,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,5.3,キロ,3180
20151021,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,0,2,キロ,40
20151021,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,3,5.7,キロ,969
20151021,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,5,16.9,キロ,11830
20151021,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,2,5.3,キロ,3180
20151021,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,-2,-5.3,キロ,-3180
20151021,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小　　　,0,1.3,キロ,260
20151022,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,3,キロ,600
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,3,32.9,キロ,42112
20151022,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,1.1,キロ,1650
20151022,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2,キロ,800
20151022,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,7,２小　　,1,0.3,キロ,30
20151022,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,2,2.6,キロ,1560
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,8,キロ,800
20151022,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,0,2,キロ,40
20151022,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.5,キロ,25
20151022,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.4,キロ,40
20151022,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,2.8,キロ,560
20151022,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,6,小　　　,0,0.4,キロ,160
20151022,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,0,,1,4.2,キロ,2940
20151022,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,0,0.7,キロ,70
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,42,１２ｋ台,2,23.5,キロ,32430
20151022,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,22,62.4,キロ,31200
20151022,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,18,64.6,キロ,40698
20151022,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,41,127.2,キロ,19080
20151022,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,13,52.4,キロ,13100
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋスレ,1,7.6,キロ,304
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,22,12744,キロ,1624860
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,13,7030,キロ,1075590
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,1204.5,キロ,186698
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,386,キロ,119660
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,29,192.8,キロ,125320
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,11,99.1,キロ,94145
20151022,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,8,79.4,キロ,93692
20151022,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,16,キロ,5280
20151022,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,45,675,キロ,182250
20151023,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,7,２小　　,1,0.3,キロ,90
20151023,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,50,キロ,10500
20151023,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.6,キロ,800
20151023,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大スレ　　　,1,3.8,キロ,1520
20151023,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1.8,キロ,180
20151023,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,3,キロ,180
20151023,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,26,80.7,キロ,40350
